5,2015-06-12,03,0.992356847513
3,2015-06-06,22,1.0214940618
5,2015-06-22,19,1.00567061144
6,2015-07-10,05,1.01881577549
1,2015-06-23,17,1.02382898527
5,2015-07-03,01,1.01790254049
6,2015-07-18,07,1.13713664396
4,2015-07-03,15,0.949024602441
1,2015-07-30,00,0.983611292994
6,2015-06-09,14,1.00194479892
5,2015-06-29,13,1.04825827692
4,2015-08-01,23,0.0935507776267
5,2015-07-14,16,0.974171536736
4,2015-06-03,11,0.952993891249
2,2015-07-13,17,0.98087343914
6,2015-06-11,14,1.00991051722
2,2015-06-23,15,1.03854637547
5,2015-06-09,12,0.995120593861
2,2015-07-18,04,1.12799488872
5,2015-06-06,12,1.01040593551
6,2015-06-22,00,0.992275280899
6,2015-07-08,16,0.944904004052
3,2015-07-05,13,0.931902793241
1,2015-06-03,12,0.94871592256
1,2015-07-22,20,0.979549998735
1,2015-06-01,12,1.00339917771
5,2015-07-09,06,0.998072365303
4,2015-07-30,08,0.976499468692
3,2015-06-21,16,0.97236711331
4,2015-06-04,15,0.918265656163
2,2015-06-23,06,1.03148974578
3,2015-07-23,06,1.02453367638
2,2015-06-05,13,0.909596363726
2,2015-07-14,17,0.971623247255
6,2015-07-08,23,0.963454340748
2,2015-06-20,02,1.16344797657
1,2015-07-06,09,0.907524473997
5,2015-06-16,03,0.953268043432
3,2015-06-21,08,0.975055566329
2,2015-06-12,08,1.00194138684
4,2015-06-10,11,0.994863657186
6,2015-06-09,01,0.936864660155
1,2015-06-25,06,1.07935400259
6,2015-06-28,16,1.07926922759
4,2015-06-16,13,1.01740950189
4,2015-06-07,14,0.928337114698
1,2015-07-12,20,1.0031701848
3,2015-07-08,03,1.00938616607
2,2015-07-08,22,0.955892224996
3,2015-06-15,16,1.01211826732
1,2015-07-18,04,1.0834242944
2,2015-07-04,19,1.04772882584
6,2015-06-28,23,1.05321820496
3,2015-07-06,21,0.910250270248
4,2015-06-14,19,0.974239752643
1,2015-06-19,07,1.01147391956
5,2015-07-06,05,0.892414608901
3,2015-07-26,05,1.10203815849
1,2015-07-02,17,0.977362318334
6,2015-07-14,15,0.96883323707
2,2015-06-13,09,1.07717732496
6,2015-06-05,15,0.915746945211
4,2015-06-16,03,0.915009041591
6,2015-07-02,09,0.975610944916
2,2015-06-29,22,1.03045411273
4,2015-06-18,07,1.02243145468
6,2015-06-19,01,1.02268323265
4,2015-07-17,17,1.00956308827
3,2015-07-29,13,1.02655632354
1,2015-07-28,20,1.09421988353
5,2015-06-27,16,1.19345049667
4,2015-06-25,02,1.04823405377
2,2015-07-26,01,1.03763702144
1,2015-07-05,17,0.924932405015
3,2015-06-04,09,0.927156953887
5,2015-07-15,18,0.979772048541
2,2015-06-15,22,0.986421764435
2,2015-07-04,00,1.06572961132
2,2015-06-16,00,0.98380199069
6,2015-07-20,00,1.02434456929
5,2015-06-20,22,1.10492835774
4,2015-08-01,11,0.103265776909
4,2015-07-13,01,1.01551589277
1,2015-07-13,06,0.974533879036
1,2015-06-20,00,1.12383370359
5,2015-06-28,20,1.06852292444
4,2015-07-15,09,0.988844639663
3,2015-06-28,04,1.06073838825
5,2015-06-20,04,1.17301038062
5,2015-06-20,17,1.08332045453
5,2015-07-16,15,1.01153182288
2,2015-07-11,10,1.11633896497
4,2015-06-16,19,1.01853156383
2,2015-06-08,12,0.972998564475
6,2015-07-12,23,1.02088135127
5,2015-07-05,09,0.925790609846
3,2015-06-20,09,1.07486698175
5,2015-06-23,10,1.02476514124
5,2015-07-27,17,1.09260961337
3,2015-07-10,23,0.989576824318
2,2015-06-13,18,1.08084370731
3,2015-07-15,18,0.977106302363
6,2015-06-02,17,0.982154026583
4,2015-06-05,15,0.904724063394
3,2015-07-19,03,0.984680650483
4,2015-07-01,23,1.05600421117
2,2015-07-19,04,0.995074924028
2,2015-06-10,23,0.966533864542
5,2015-07-10,21,0.995659486031
1,2015-06-21,03,1.03668035689
4,2015-06-21,22,0.989816887815
1,2015-07-29,13,1.02897948016
2,2015-07-08,13,0.944383218198
4,2015-06-16,17,1.03089975924
5,2015-07-06,01,0.943545013711
5,2015-06-13,03,1.16519823789
4,2015-07-10,09,1.00092345639
2,2015-06-01,05,0.983835958066
6,2015-07-10,10,1.00098522167
5,2015-07-04,03,1.10242290749
4,2015-07-26,04,1.05476772616
3,2015-07-08,21,0.959297796323
3,2015-07-16,11,1.01115672571
5,2015-07-03,14,0.949827279934
5,2015-06-05,13,0.913474477678
4,2015-06-07,10,0.933545163218
3,2015-06-16,09,1.0392620732
1,2015-06-09,08,1.01190370267
2,2015-07-25,17,1.22994761762
1,2015-07-29,23,1.03205128205
1,2015-07-02,03,1.06242496999
2,2015-07-08,00,0.984916777881
5,2015-06-21,11,0.979638771721
6,2015-06-16,01,0.982609128962
4,2015-07-16,00,0.990587665605
6,2015-06-14,03,1.04670011579
4,2015-06-02,17,0.989392428933
1,2015-06-16,13,1.03080209094
3,2015-06-24,01,0.990838171263
5,2015-07-05,17,0.925709951004
4,2015-07-23,01,0.950104283652
6,2015-06-08,17,0.973507206589
3,2015-07-13,16,0.97775869361
2,2015-07-21,07,0.982806598348
4,2015-07-13,08,0.979524718597
1,2015-06-23,05,0.997741867194
4,2015-06-19,03,0.989695469461
5,2015-06-15,01,0.98858196353
5,2015-06-28,02,1.10334261838
6,2015-06-26,07,1.07729999155
3,2015-07-19,13,1.01348045299
2,2015-06-20,12,1.08668277118
5,2015-07-09,16,0.977591363338
5,2015-06-06,11,1.01000278601
3,2015-07-24,03,0.997076023392
2,2015-07-11,14,1.13376286439
5,2015-07-11,19,1.1223577568
1,2015-06-07,11,0.921704712886
6,2015-06-01,10,1.00119483002
4,2015-08-01,06,0.0887936909746
3,2015-08-01,07,0.0961471746628
6,2015-06-02,18,0.983656264221
4,2015-07-04,20,1.05937526454
1,2015-06-18,09,1.00688980336
4,2015-06-23,07,1.04525118409
6,2015-06-04,14,0.91988409642
6,2015-06-26,21,1.07035503887
1,2015-06-06,23,1.01144710839
1,2015-07-09,02,1.01632653061
1,2015-07-09,11,0.979267061875
5,2015-07-19,12,1.01359424792
3,2015-07-12,01,0.98924364591
3,2015-07-08,15,0.945602834262
2,2015-06-12,12,0.992272410529
1,2015-06-12,00,1.00966380252
3,2015-06-23,23,0.992083726565
5,2015-06-14,04,1.01885032971
3,2015-06-01,03,0.96796985398
4,2015-07-10,08,1.01509293373
4,2015-06-19,12,0.998405821623
4,2015-06-15,12,0.996121383172
5,2015-07-20,20,0.992471530259
6,2015-07-10,02,0.926579925651
2,2015-07-04,11,1.04689925584
1,2015-06-21,19,0.982439048971
2,2015-06-28,12,1.07393587545
2,2015-06-14,22,0.980123704079
2,2015-06-16,11,1.02780680408
4,2015-07-10,05,0.99534490055
3,2015-07-18,06,1.15147134744
2,2015-07-03,20,0.968463446629
5,2015-06-01,04,1.01524390244
1,2015-06-07,17,0.920786311463
5,2015-06-15,18,1.00356239109
1,2015-06-05,13,0.909400128792
2,2015-06-28,01,1.08882769048
1,2015-06-03,22,0.975529268417
2,2015-07-24,20,1.05076530693
3,2015-07-02,05,1.00512613754
3,2015-07-14,20,0.980458534579
3,2015-06-22,11,1.01185514852
4,2015-06-03,13,0.953688374542
4,2015-06-08,11,0.967782326569
3,2015-07-14,05,1.00885958287
1,2015-06-01,18,1.0019415226
4,2015-06-12,16,0.998043546648
2,2015-06-13,01,1.13999839696
5,2015-06-03,07,0.933652635638
1,2015-07-15,14,0.98050540093
6,2015-07-12,04,0.975481611208
5,2015-07-17,07,1.01224711587
1,2015-07-24,08,1.05133470226
4,2015-07-14,08,0.973834518569
1,2015-07-17,18,1.00769942438
5,2015-06-14,06,0.959722155226
5,2015-07-25,19,1.21885359779
5,2015-06-13,01,1.15041227827
2,2015-07-20,04,1.07822289728
5,2015-07-24,23,1.02333722921
2,2015-06-28,07,1.06894823034
3,2015-07-30,15,0.975024287565
3,2015-06-23,20,1.01810042888
6,2015-07-19,07,1.02389906587
5,2015-07-06,21,0.906922464116
2,2015-07-15,18,0.979514102181
5,2015-06-17,16,1.00490288516
2,2015-07-20,17,0.973269935102
6,2015-07-01,08,1.03838212177
2,2015-07-16,21,0.999835343809
3,2015-07-10,19,1.00465952694
3,2015-07-17,22,1.00251069723
1,2015-06-17,01,0.958308736718
3,2015-06-23,06,1.05098995334
6,2015-07-06,15,0.907532479189
3,2015-07-06,23,0.930420193413
1,2015-06-02,19,0.991723493695
5,2015-06-04,02,1.00852653765
5,2015-07-06,14,0.917848808244
4,2015-06-25,21,1.08181674754
4,2015-07-14,05,0.989757939634
3,2015-07-05,04,0.872833134842
5,2015-07-21,00,0.985535826332
3,2015-06-09,14,0.998971321324
4,2015-06-29,00,1.04870642264
5,2015-07-25,08,1.2352411618
1,2015-06-22,23,1.00256854096
3,2015-07-23,11,1.01284749174
6,2015-06-04,22,0.946200748581
3,2015-06-26,03,1.05653021442
3,2015-06-16,08,1.04110248621
5,2015-06-16,06,1.02101448498
4,2015-07-18,02,1.09302995392
3,2015-06-06,18,1.01597397268
2,2015-07-17,13,1.00374791362
4,2015-06-08,16,0.968515153829
2,2015-06-30,08,0.994338697266
2,2015-06-05,16,0.900668520381
6,2015-07-01,02,1.06571774682
2,2015-07-04,06,1.03258163714
4,2015-06-13,00,1.13281373471
2,2015-06-23,10,1.02177029882
3,2015-06-16,01,0.969522740374
5,2015-06-13,18,1.07776225604
2,2015-06-14,13,0.969848583857
1,2015-08-01,07,0.0933287245074
3,2015-06-05,15,0.902692922089
3,2015-06-24,20,1.03096409731
1,2015-06-27,15,1.19545108085
5,2015-07-09,03,0.927907365139
3,2015-07-14,02,1.05945108051
3,2015-06-27,00,1.20531816378
4,2015-06-20,16,1.079944883
6,2015-07-21,08,0.973589656167
3,2015-06-09,06,1.00719870528
3,2015-06-04,20,0.939880031582
3,2015-06-13,12,1.07865957792
5,2015-07-11,08,1.13887846934
1,2015-06-14,12,0.964336549418
6,2015-06-10,17,1.00510310947
3,2015-06-26,15,1.08681399381
2,2015-06-02,09,0.992200027178
4,2015-07-16,07,1.01636762352
6,2015-06-11,23,1.00926938178
5,2015-07-27,19,1.07943206869
3,2015-06-25,10,1.0871024818
1,2015-06-10,06,1.00907063197
6,2015-07-25,18,1.24328035064
5,2015-06-23,12,1.03163175005
3,2015-07-18,12,1.12450448887
1,2015-06-17,00,0.995088907705
5,2015-06-01,10,1.00989483272
2,2015-07-03,12,0.95456010983
6,2015-06-15,16,1.00547438564
3,2015-07-08,08,0.943162709356
2,2015-06-13,05,1.09885069319
3,2015-06-04,23,0.959048653529
4,2015-07-22,10,0.985547216845
2,2015-07-17,19,1.00793019447
1,2015-08-01,13,0.100747792301
1,2015-06-18,17,1.01400514175
3,2015-07-10,18,1.00785060926
2,2015-07-07,23,0.968550138323
2,2015-06-11,13,1.00659233196
1,2015-07-16,20,0.998659886939
4,2015-07-25,17,1.22640564456
4,2015-07-20,06,0.995149144254
1,2015-06-26,15,1.08704561934
1,2015-07-18,15,1.1492177176
1,2015-06-01,06,0.991132332879
6,2015-06-02,10,1.00507188188
5,2015-07-14,11,0.97960815916
1,2015-06-08,04,0.958392101551
2,2015-06-09,18,0.999325455084
1,2015-06-10,10,1.00871296344
5,2015-07-12,13,1.00513350384
1,2015-06-06,15,0.995580070629
3,2015-06-10,23,0.991489163365
5,2015-06-09,15,0.999709254688
6,2015-07-18,08,1.14661458333
3,2015-06-26,14,1.08015762311
3,2015-06-17,00,0.983122961282
1,2015-06-17,02,0.957211120765
4,2015-07-28,07,1.0661908448
6,2015-07-06,16,0.905898192143
6,2015-07-06,23,0.916228036523
6,2015-07-15,17,0.974127425405
1,2015-07-12,21,0.999150010928
3,2015-07-06,15,0.909659691543
4,2015-06-21,08,0.97240997479
2,2015-06-03,13,0.948649777997
4,2015-07-07,09,0.922342374708
5,2015-06-17,20,0.998022031415
3,2015-06-08,23,0.975719644843
2,2015-07-19,00,1.00477646429
5,2015-07-11,17,1.12980131551
6,2015-07-19,05,1.00822154911
5,2015-07-10,20,0.998231136926
6,2015-07-21,22,1.0041337386
3,2015-06-24,02,0.965467181467
5,2015-07-16,08,1.00851183014
5,2015-06-09,00,0.969327802994
3,2015-06-04,19,0.94126795708
1,2015-07-02,21,0.983468894499
3,2015-07-10,22,0.992205442031
4,2015-06-22,07,1.00612333584
2,2015-06-01,12,1.00963251488
4,2015-07-04,08,1.03684575189
3,2015-07-21,03,1.0525981249
3,2015-06-30,21,0.992497586477
6,2015-06-29,08,1.05467828336
5,2015-07-21,19,0.98003648172
6,2015-07-11,06,1.15001716444
1,2015-07-19,21,1.01206984482
2,2015-06-06,02,1.04432027775
6,2015-06-09,11,0.994462731399
2,2015-07-15,19,0.98198053254
5,2015-07-05,13,0.925849793168
5,2015-06-08,01,0.966133205261
3,2015-08-01,06,0.0935467217346
5,2015-07-04,13,1.03502125119
6,2015-07-04,01,1.04143862392
4,2015-07-30,06,0.94305080818
3,2015-06-26,04,1.05809906292
2,2015-06-07,07,0.942013970121
4,2015-07-09,19,0.984222001924
1,2015-07-26,12,1.10363100847
6,2015-06-24,03,1.00085940186
4,2015-06-01,12,1.00718070146
2,2015-06-29,12,1.05337862797
3,2015-07-11,04,1.07387676508
6,2015-06-27,01,1.2580699207
1,2015-06-14,14,0.960934448713
5,2015-07-05,02,0.932033426184
2,2015-08-01,18,0.100624368107
4,2015-06-29,08,1.04994393255
1,2015-06-10,04,0.990664623102
2,2015-06-23,11,1.02603951161
6,2015-07-27,05,1.09519221505
4,2015-06-15,05,0.976612506155
1,2015-06-30,13,0.995121128661
3,2015-07-27,02,1.08778144701
3,2015-07-20,00,1.01524564184
1,2015-06-01,23,0.988999944162
6,2015-06-26,22,1.09542516217
5,2015-07-04,15,1.03413046637
6,2015-07-18,12,1.14139063347
5,2015-07-20,10,0.982511838053
3,2015-07-19,19,1.01672401235
6,2015-06-11,11,1.00049896911
4,2015-06-15,04,0.99070230782
6,2015-06-28,09,1.07223556437
2,2015-07-29,04,1.06286368406
4,2015-07-11,03,1.00584697628
4,2015-07-05,04,0.880195599022
1,2015-07-01,21,1.06964525958
6,2015-06-08,21,0.981593590029
4,2015-07-02,08,0.971009288048
4,2015-06-21,01,1.00973468219
4,2015-07-28,19,1.07703935816
6,2015-07-05,02,0.914207275223
3,2015-07-21,14,0.975412195292
5,2015-06-09,04,0.988620028749
4,2015-07-12,16,1.00068746432
5,2015-07-02,07,0.959675917303
1,2015-07-09,14,0.977768666757
3,2015-06-02,19,0.992223517254
4,2015-06-22,10,1.00462132833
6,2015-06-20,10,1.08843369906
4,2015-07-05,17,0.921099079407
6,2015-07-21,00,1.00930599369
3,2015-07-11,09,1.12994972308
1,2015-07-29,15,1.01843023326
4,2015-06-10,09,1.00155407643
6,2015-07-30,17,0.983792015142
6,2015-06-02,02,1.03468605679
1,2015-06-01,07,0.996974468564
2,2015-07-08,21,0.960068381393
6,2015-07-11,11,1.12327319273
4,2015-07-21,09,0.975223639303
1,2015-07-24,17,1.04973348638
1,2015-07-16,21,0.989330950471
6,2015-07-16,15,1.00226360227
2,2015-06-09,19,0.99092236178
2,2015-06-22,20,1.00779497949
2,2015-07-09,09,0.984208627135
1,2015-06-19,17,0.994198021981
4,2015-07-03,03,1.05831558344
5,2015-06-24,10,1.04655110408
1,2015-07-30,08,0.967655725348
4,2015-07-07,20,0.948924377979
5,2015-07-26,12,1.10348512064
1,2015-07-23,10,1.01303234034
5,2015-06-11,05,0.996006694659
5,2015-06-12,18,0.994521002266
1,2015-08-01,16,0.101164603161
1,2015-06-27,17,1.20360290968
4,2015-06-03,01,1.03465950696
2,2015-06-02,07,0.98000163252
3,2015-06-08,19,0.978967858703
6,2015-07-14,07,0.948648273094
6,2015-06-03,21,0.965460741906
4,2015-07-11,09,1.1292473033
5,2015-06-13,23,1.1049810105
3,2015-06-12,12,0.986167899087
6,2015-07-27,19,1.09734762258
3,2015-06-17,14,1.0098490151
3,2015-06-14,05,0.964771765319
2,2015-06-05,14,0.917245458085
6,2015-08-01,03,0.0611877624475
6,2015-07-20,18,0.975899454789
1,2015-07-02,15,0.971086087613
4,2015-06-12,14,0.991757485811
6,2015-06-19,21,1.00015698717
4,2015-06-06,15,1.00873681421
6,2015-06-30,01,1.00413593781
1,2015-07-20,02,1.01747714808
6,2015-06-08,06,0.992700220041
6,2015-06-10,13,1.00157856756
2,2015-06-13,11,1.08860412916
2,2015-07-02,15,0.966922947953
6,2015-07-13,05,0.966856151845
2,2015-07-27,22,1.07916793436
2,2015-07-18,12,1.13697794887
6,2015-07-05,20,0.919901953032
1,2015-06-08,06,0.966348340155
2,2015-08-01,11,0.0981482581642
4,2015-07-04,13,1.03610529533
6,2015-06-02,09,0.991691706074
2,2015-07-07,02,0.982844090202
4,2015-07-18,03,1.08904109589
4,2015-07-22,00,0.965854638531
6,2015-07-08,13,0.944885441097
4,2015-06-13,04,1.14951878299
5,2015-07-01,14,1.06297941678
5,2015-06-28,08,1.06681866657
2,2015-06-08,21,0.98132356279
2,2015-07-29,18,1.02844870305
5,2015-06-26,03,1.08257110638
5,2015-06-18,17,1.00831238951
4,2015-07-05,14,0.927224381855
3,2015-06-27,14,1.21032665213
6,2015-06-21,22,0.993722295975
1,2015-06-17,17,1.00577297606
1,2015-06-08,05,0.92337164751
5,2015-06-30,02,1.01115738439
1,2015-07-04,04,1.13113987213
4,2015-06-30,16,1.00082032078
5,2015-07-13,21,0.989459536266
6,2015-07-23,21,1.00626141788
6,2015-06-14,07,0.961508466058
6,2015-06-14,21,0.986709303488
4,2015-07-02,14,0.975698246236
1,2015-06-30,07,0.990359579817
1,2015-07-30,22,0.983969561338
5,2015-07-04,05,1.06103951748
5,2015-08-01,23,0.0928458649825
3,2015-07-27,12,1.08878794593
6,2015-06-04,10,0.926261667538
2,2015-06-19,04,1.0396344703
6,2015-06-14,11,0.976369460413
1,2015-07-28,21,1.0720550189
6,2015-07-27,15,1.09271434021
5,2015-06-09,02,0.966683242168
6,2015-06-12,06,1.00603651907
4,2015-06-15,20,1.00053389099
3,2015-06-23,12,1.02827608619
6,2015-07-11,00,1.09866828087
4,2015-06-03,20,0.959652920433
3,2015-06-25,09,1.09420817419
5,2015-07-22,15,0.988776211076
3,2015-06-02,18,0.99533516858
2,2015-07-23,01,0.9336617243
1,2015-07-14,16,0.967629898786
1,2015-06-07,16,0.916429506578
3,2015-07-07,22,0.955054167233
2,2015-07-09,14,0.983281004089
3,2015-07-07,04,0.947452229299
5,2015-06-18,02,0.997604905154
2,2015-06-15,14,1.00801416834
2,2015-07-05,21,0.919298954901
5,2015-07-20,02,1.03148370418
1,2015-06-20,03,1.20869076079
4,2015-06-03,06,0.939538476393
1,2015-06-12,22,0.994460929773
3,2015-07-06,19,0.909060772786
3,2015-06-08,12,0.967963660536
2,2015-07-10,21,0.998641747913
6,2015-07-30,03,1.07075471698
5,2015-07-20,18,0.98767482385
3,2015-07-30,17,0.985982943848
1,2015-07-22,07,0.985488778795
6,2015-06-26,09,1.07279357933
5,2015-07-26,03,1.06184378224
4,2015-07-22,04,1.02543693644
4,2015-06-09,07,1.00868549837
2,2015-06-04,16,0.91481127305
6,2015-06-18,19,1.00392267447
6,2015-07-12,07,1.02306719121
2,2015-06-04,23,0.961098091731
2,2015-06-08,03,0.977396329028
3,2015-07-03,12,0.959380206324
5,2015-06-25,06,1.09590772634
5,2015-06-26,21,1.08227282268
3,2015-07-05,02,0.916233744185
2,2015-06-17,05,1.01011580537
3,2015-08-01,02,0.0750459464979
5,2015-06-18,08,1.01885886527
2,2015-07-15,20,0.981103222283
5,2015-07-22,04,0.976217782338
1,2015-06-27,23,1.1999328834
2,2015-06-05,06,0.917392819798
1,2015-06-22,03,0.978285860263
4,2015-07-06,01,0.928222996516
6,2015-06-27,22,1.19637553996
2,2015-06-05,15,0.908927047622
4,2015-07-01,02,1.05229667926
3,2015-07-17,13,1.01405586479
6,2015-07-10,16,1.01861383387
1,2015-06-16,01,0.926174496644
5,2015-06-02,11,0.993431954993
4,2015-07-16,01,0.99578489856
3,2015-07-07,21,0.944361463779
4,2015-06-06,05,1.0088318916
4,2015-07-09,20,0.988306749834
4,2015-06-18,20,1.01052476943
3,2015-07-06,01,0.913065174656
4,2015-07-01,11,1.06197625076
3,2015-07-17,00,1.01141636857
6,2015-07-10,23,0.98869630746
5,2015-06-02,02,0.984025360517
2,2015-07-02,08,0.97188836493
2,2015-06-22,03,1.00645819171
1,2015-07-17,11,1.00038131405
1,2015-07-14,20,0.987894707523
1,2015-07-07,01,1.00110023105
6,2015-07-27,11,1.09053689759
1,2015-07-25,07,1.25160485902
5,2015-06-27,13,1.20058808329
1,2015-06-29,07,1.03797098189
2,2015-06-23,20,1.020409502
3,2015-07-23,15,1.01447640058
3,2015-07-23,20,1.01532830547
1,2015-06-28,23,1.07057736028
4,2015-07-22,23,0.978347553352
6,2015-07-23,12,0.997462398437
5,2015-07-17,05,1.00537226855
4,2015-06-07,19,0.938018635357
6,2015-07-28,12,1.07525347932
4,2015-06-04,20,0.936013859667
4,2015-07-12,09,1.00958166282
5,2015-08-01,14,0.104774099773
6,2015-07-20,19,0.991365066373
1,2015-07-11,08,1.14187955883
3,2015-07-08,10,0.948363896759
3,2015-06-15,05,0.980666918627
4,2015-06-01,18,1.00953249696
5,2015-06-27,15,1.19787302049
1,2015-07-23,12,1.01852910306
1,2015-06-20,06,1.09352436823
1,2015-06-11,10,0.995413511125
2,2015-07-15,09,0.985879841953
4,2015-07-15,03,0.985851209493
1,2015-06-10,16,1.00196291768
4,2015-06-25,16,1.09791095042
4,2015-07-22,07,0.986474239497
5,2015-06-12,20,0.994282047274
6,2015-07-24,12,1.05329461502
1,2015-06-18,00,1.00163694488
6,2015-08-01,09,0.0964611715688
5,2015-06-13,22,1.10984096993
1,2015-07-05,22,0.910168930109
2,2015-06-29,17,1.04675619525
1,2015-07-28,06,1.05652769324
2,2015-06-19,05,1.01782219017
2,2015-06-16,09,1.03639081397
1,2015-06-25,12,1.09092042774
1,2015-06-05,18,0.902284278697
1,2015-07-22,12,0.989624310721
3,2015-07-20,14,0.990542018998
4,2015-07-22,02,0.991193932335
5,2015-06-26,15,1.08202977743
2,2015-07-14,21,0.993687776024
4,2015-07-26,19,1.09069819914
2,2015-06-03,14,0.948162944958
6,2015-07-20,13,0.983131308476
2,2015-07-21,06,1.0089254375
1,2015-06-22,19,1.00108677385
1,2015-07-18,02,1.05794205794
6,2015-07-03,04,0.982167352538
5,2015-07-03,02,1.0318651441
2,2015-07-25,12,1.22177985041
5,2015-06-13,06,1.06509752284
4,2015-07-02,01,1.01718127853
4,2015-07-12,17,1.01214389613
4,2015-06-24,11,1.04172027024
5,2015-06-13,15,1.08038355368
6,2015-06-29,06,1.04425273305
6,2015-06-12,12,0.985651449801
1,2015-07-12,18,0.999279978281
6,2015-06-25,06,1.1136566294
6,2015-07-15,13,0.981418004691
1,2015-07-01,20,1.06603224419
3,2015-06-19,13,0.997494563429
4,2015-06-21,04,1.04107579462
5,2015-07-08,00,0.97810195263
3,2015-08-01,08,0.101341186075
4,2015-07-11,19,1.12519174544
4,2015-07-23,06,1.02638896935
3,2015-07-22,12,0.986730076271
1,2015-06-01,04,0.968547249647
3,2015-07-23,18,1.01460687377
1,2015-07-20,21,0.996375907379
6,2015-07-04,02,1.06533900201
6,2015-07-14,12,0.972941323875
5,2015-07-25,05,1.19897168847
3,2015-07-10,00,0.978834214866
3,2015-07-05,05,0.924920231816
3,2015-08-01,19,0.103398583548
2,2015-07-20,12,0.981394283149
4,2015-07-15,17,0.979407787843
5,2015-07-25,06,1.24434202946
1,2015-07-18,03,1.06693854591
5,2015-06-02,10,0.991195451501
5,2015-07-01,22,1.05812838448
6,2015-07-26,12,1.09987693609
5,2015-06-12,11,0.989466183559
1,2015-06-15,17,1.00317652937
3,2015-06-23,10,1.02788150639
5,2015-06-13,00,1.11839250538
6,2015-07-03,05,0.961836929946
2,2015-06-03,03,0.975220169228
6,2015-07-23,11,1.01312382907
5,2015-07-17,20,1.01251367784
2,2015-06-04,03,1.00489253888
6,2015-07-05,22,0.914339716041
4,2015-07-12,18,1.00538592861
2,2015-07-22,13,0.987048816188
4,2015-07-01,19,1.06116640683
1,2015-06-30,18,1.00638425009
5,2015-07-28,14,1.07274413234
6,2015-06-01,03,0.936496980155
2,2015-07-28,19,1.08071475191
6,2015-06-07,07,0.909516299544
6,2015-06-13,04,1.11865509761
2,2015-07-19,14,1.01370045144
6,2015-06-30,15,1.00138506485
1,2015-07-12,22,1.00238489566
5,2015-07-18,16,1.13660080777
6,2015-07-04,03,1.04199160168
1,2015-06-09,05,1.00917366453
5,2015-07-13,05,0.98823007541
1,2015-07-15,16,0.984229358519
1,2015-06-24,23,1.02083333333
4,2015-07-14,06,0.968585613807
3,2015-06-07,03,1.0035352345
6,2015-06-25,11,1.08230636703
4,2015-07-24,01,1.00196386489
3,2015-07-07,08,0.925488276574
6,2015-07-22,21,0.992397430856
3,2015-07-14,18,0.972577518522
4,2015-06-09,11,0.994772697699
6,2015-07-14,13,0.966433638326
2,2015-06-11,03,0.951424078281
1,2015-07-14,17,0.968703933068
1,2015-07-27,05,1.05236270754
3,2015-07-20,16,0.980475497112
5,2015-06-03,00,0.992649208876
3,2015-06-05,02,0.932803544428
5,2015-07-22,14,0.99448142284
4,2015-07-25,20,1.2114111572
4,2015-07-13,10,0.983289686618
3,2015-07-05,01,0.912602492201
4,2015-07-28,20,1.07061718367
2,2015-06-06,23,1.01975788593
2,2015-07-04,02,1.08240208311
4,2015-06-03,14,0.942888730351
4,2015-08-01,13,0.103844219702
2,2015-07-30,18,0.979405439188
3,2015-07-16,15,1.01361115609
2,2015-07-08,10,0.94648234227
2,2015-06-04,02,1.02579779302
3,2015-06-16,06,1.03160073984
4,2015-07-08,16,0.944620988301
6,2015-06-20,08,1.08185763889
1,2015-07-06,11,0.914070135247
2,2015-07-03,23,0.995238929051
4,2015-07-06,05,0.904480551452
1,2015-07-07,13,0.931583384858
3,2015-06-05,12,0.905752295912
2,2015-06-15,05,0.995889715051
1,2015-07-25,15,1.23527103638
5,2015-06-29,01,1.03389777991
2,2015-07-08,03,1.00319461233
2,2015-06-01,19,0.995525765887
3,2015-07-20,06,0.982797731569
5,2015-06-21,01,1.02075625727
6,2015-07-02,01,1.0129330254
4,2015-07-06,16,0.916902053592
2,2015-07-02,16,0.974223087822
6,2015-07-30,08,0.967087720498
5,2015-07-16,07,1.01147327249
5,2015-06-01,21,0.999208009355
5,2015-06-17,05,1.00383804055
5,2015-07-19,11,1.01310928396
5,2015-07-30,00,1.00669039263
3,2015-07-06,05,0.903741605373
1,2015-06-18,23,1.00654840663
5,2015-06-03,19,0.95712410215
6,2015-07-14,10,0.975790700686
5,2015-07-13,02,1.0148647401
4,2015-06-06,12,1.00965103852
1,2015-06-29,08,1.04671580316
4,2015-06-18,11,1.01380760702
3,2015-06-06,00,1.04005820876
2,2015-07-26,04,1.00178141046
1,2015-06-10,14,1.00438382086
5,2015-07-05,01,0.915984923488
3,2015-07-07,18,0.935586379046
2,2015-06-24,07,1.05741474561
3,2015-07-30,06,0.966920885785
4,2015-07-21,00,1.0211547602
2,2015-06-13,10,1.08030705885
1,2015-07-27,13,1.08884023629
3,2015-06-21,01,1.01106319145
4,2015-06-27,22,1.18680903549
6,2015-07-26,03,1.09918950212
6,2015-06-05,00,0.927287983565
1,2015-07-22,11,0.983193017952
5,2015-07-11,12,1.12313131076
4,2015-06-20,17,1.08442502496
6,2015-06-30,16,0.991758256143
3,2015-06-30,19,0.997772754942
5,2015-06-06,23,1.02360885892
5,2015-06-05,01,0.915927394265
5,2015-06-10,13,0.995935145588
3,2015-06-28,21,1.06771955991
3,2015-07-04,08,1.02947110619
