# Created: Mon Aug 04 15:10:53 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.125
#	output:	new-results/sssp/out-0.125.csv
#	metrics-output:	new-results/sssp/metrics-0.125.csv
#
# Points picked
# 	(1.0, 200.0, 8.0)
# 	(2.0, 200.0, 3.0)
# 	(2.0, 500.0, 9.0)
# 	(2.0, 300.0, 2.0)
# 	(1.0, 100.0, 7.0)
# 	(1.0, 400.0, 7.0)
# 	(1.0, 400.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(1.0, 200.0, 5.0)
# 	(1.0, 300.0, 5.0)
# 	(2.0, 300.0, 6.0)
# 	(2.0, 50.0, 6.0)
# 	(2.0, 50.0, 8.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 100.0, 3.0)
# 	(4.0, 300.0, 2.0)
# 	(1.0, 500.0, 4.0)
# 	(2.0, 500.0, 8.0)
# 	(4.0, 50.0, 8.0)
# 	(4.0, 100.0, 3.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
4.0	300.0	4.0	181.5600	201.3217	194.8550	171.2713	190.6945	147.8730	178.7867	195.0813	202.1852	206.0008	
4.0	400.0	4.0	206.6300	251.2442	263.0120	199.9840	228.9421	147.8733	225.3429	210.5855	254.6502	258.1605	
4.0	500.0	4.0	210.5500	305.3275	299.2750	219.5051	240.2871	147.8737	225.3429	218.9176	307.1153	310.3203	
1.0	50.0	5.0	79.9700	76.1240	72.8125	110.8694	78.6961	190.7402	128.6795	74.9727	75.2746	75.6016	
1.0	100.0	5.0	104.8500	89.4947	93.9100	126.5339	86.6033	190.7634	130.7892	108.1256	101.5071	101.6814	
1.0	200.0	5.0	158.7500	165.5133	167.4900	167.6368	171.6661	190.8756	176.0502	186.1678	153.9722	153.8411	
1.0	300.0	5.0	191.3600	201.3217	194.8550	213.4498	210.4898	191.0527	178.7867	252.0636	206.4372	206.0008	
1.0	400.0	5.0	248.5100	251.2442	263.0120	252.5450	251.1199	191.2580	225.3429	288.9383	258.9023	258.1605	
1.0	500.0	5.0	309.6400	305.3275	299.2750	276.0332	262.4649	191.4556	225.3429	304.9120	311.3673	310.3203	
2.0	50.0	5.0	82.5200	76.1240	72.8125	95.3666	78.6961	186.6654	128.6795	70.5600	74.1009	75.6016	
2.0	100.0	5.0	121.2100	89.4947	93.9100	111.1779	86.6033	186.7592	130.7892	97.7010	100.3335	101.6814	
2.0	200.0	5.0	124.0000	165.5133	167.4900	153.6786	171.6661	187.2188	176.0502	156.7447	152.7985	153.8411	
2.0	300.0	5.0	146.4300	201.3217	194.8550	202.0416	210.4898	187.9614	178.7867	210.1823	205.2635	206.0008	
2.0	400.0	5.0	201.0400	251.2442	263.0120	244.2441	251.1199	188.8500	225.3429	255.2864	257.7286	258.1605	
2.0	500.0	5.0	222.3300	305.3275	299.2750	270.7648	262.4649	189.7352	225.3429	287.7394	310.1936	310.3203	
4.0	50.0	5.0	62.5900	76.1240	72.8125	103.2867	78.6961	147.8727	128.6795	87.7171	71.7536	75.6016	
4.0	100.0	5.0	93.3500	89.4947	93.9100	113.3379	86.6033	147.8727	130.7892	114.7809	97.9861	101.6814	
4.0	200.0	5.0	121.5200	165.5133	167.4900	141.4760	167.2674	147.8728	176.0502	163.7489	150.4512	153.8411	
4.0	300.0	5.0	143.3700	201.3217	194.8550	174.4677	190.6945	147.8729	178.7867	194.9303	202.9162	206.0008	
4.0	400.0	5.0	188.8000	251.2442	263.0120	204.1638	228.9421	147.8731	225.3429	210.7255	255.3813	258.1605	
4.0	500.0	5.0	209.5200	305.3275	299.2750	224.0857	240.2871	147.8736	225.3429	219.5902	307.8463	310.3203	
1.0	50.0	6.0	74.6700	76.1240	72.8125	110.4087	78.6961	190.6970	128.6795	77.3945	76.0057	75.6016	
1.0	100.0	6.0	104.7000	89.4947	93.9100	126.1758	86.6033	190.7210	130.7892	111.5534	102.2382	101.6814	
1.0	200.0	6.0	154.3600	165.5133	167.4900	167.5169	171.6661	190.8372	176.0502	190.6416	154.7032	153.8411	
1.0	300.0	6.0	188.2500	201.3217	194.8550	213.5588	210.4898	191.0207	178.7867	255.1489	207.1683	206.0008	
1.0	400.0	6.0	265.3300	265.1467	263.0120	252.8216	251.1199	191.2335	225.3429	290.2880	259.6333	258.1605	
1.0	500.0	6.0	307.3000	305.3275	299.2750	276.3931	262.4649	191.4384	225.3429	305.3879	312.0983	310.3203	
2.0	50.0	6.0	76.1200	76.1240	72.8125	95.7082	78.6961	186.4912	128.6795	70.4968	74.8320	75.6016	
2.0	100.0	6.0	92.2800	89.4947	93.9100	111.7611	86.6033	186.5877	130.7892	97.8935	101.0645	101.6814	
2.0	200.0	6.0	145.1200	165.5133	167.4900	154.7765	171.6661	187.0607	176.0502	158.2649	153.5296	153.8411	
2.0	300.0	6.0	184.4200	201.3217	194.8550	203.5914	210.4898	187.8257	178.7867	213.9866	205.9946	206.0008	
2.0	400.0	6.0	206.2400	265.1467	263.0120	246.0713	251.1199	188.7423	225.3429	260.1258	258.4596	258.1605	
2.0	500.0	6.0	234.2200	305.3275	299.2750	272.6384	262.4649	189.6569	225.3429	290.9746	310.9247	310.3203	
4.0	50.0	6.0	64.2800	76.1240	72.8125	105.2384	78.6961	147.8727	128.6795	87.1608	72.4847	75.6016	
4.0	100.0	6.0	78.7000	89.4947	93.9100	115.6671	86.6033	147.8727	130.7892	114.2140	98.7172	101.6814	
4.0	200.0	6.0	130.3500	165.5133	167.4900	144.5524	167.2674	147.8727	176.0502	163.3457	151.1822	153.8411	
4.0	300.0	6.0	166.9800	201.3217	194.8550	178.1394	190.6945	147.8729	178.7867	194.7958	203.6473	206.0008	
4.0	400.0	6.0	208.5300	265.1467	263.0120	208.1235	228.9421	147.8731	225.3429	210.9198	256.1123	258.1605	
4.0	500.0	6.0	267.8500	305.3275	299.2750	227.9463	240.2871	147.8735	225.3429	220.4160	308.5774	310.3203	
1.0	50.0	7.0	76.1100	76.1240	72.8125	111.9103	78.6961	190.7402	128.6795	80.2259	76.7367	75.6016	
1.0	100.0	7.0	102.0100	89.4947	93.9100	127.4457	86.6033	190.7634	130.7892	115.3485	102.9692	101.6814	
1.0	200.0	7.0	155.0600	165.5133	167.4900	168.1099	171.6661	190.8756	176.0502	194.9821	155.4343	153.8411	
1.0	300.0	7.0	183.8200	201.3217	194.8550	213.3231	210.4898	191.0527	178.7867	257.8220	207.8993	206.0008	
1.0	400.0	7.0	280.6700	265.1467	263.0120	251.8144	251.1199	191.2580	225.3429	291.3858	260.3644	258.1605	
1.0	500.0	7.0	296.9800	305.3275	299.2750	274.8599	262.4649	191.4556	225.3429	305.7637	312.8294	310.3203	
2.0	50.0	7.0	79.8700	76.1240	72.8125	98.2893	78.6961	186.6654	128.6795	70.5356	75.5630	75.6016	
2.0	100.0	7.0	105.2400	89.4947	93.9100	114.2348	86.6033	186.7592	130.7892	98.2501	101.7956	101.6814	
2.0	200.0	7.0	164.9500	165.5133	167.4900	156.7975	171.6661	187.2188	176.0502	160.1336	154.2606	153.8411	
2.0	300.0	7.0	218.8700	201.3217	194.8550	204.9349	210.4898	187.9614	178.7867	218.1389	206.7257	206.0008	
2.0	400.0	7.0	244.4700	265.1467	263.0120	246.6792	251.1199	188.8500	225.3429	264.7985	259.1907	258.1605	
2.0	500.0	7.0	309.2200	305.3275	299.2750	272.6222	262.4649	189.7352	225.3429	293.8020	311.6557	310.3203	
4.0	50.0	7.0	76.2700	76.1240	72.8125	109.0461	78.6961	147.8727	128.6795	86.6069	73.2157	75.6016	
4.0	100.0	7.0	150.9000	89.4947	93.9100	119.6161	86.6033	147.8727	130.7892	113.6492	99.4482	101.6814	
4.0	200.0	7.0	176.2400	165.5133	167.4900	148.5814	167.2674	147.8728	176.0502	162.9476	151.9133	153.8411	
4.0	300.0	7.0	208.0800	201.3217	194.8550	181.9755	190.6945	147.8729	178.7867	194.6821	204.3783	206.0008	
4.0	400.0	7.0	235.5800	265.1467	263.0120	211.5319	228.9421	147.8731	225.3429	211.1807	256.8434	258.1605	
4.0	500.0	7.0	264.2600	305.3275	299.2750	230.7671	240.2871	147.8736	225.3429	221.4242	309.3084	310.3203	
1.0	50.0	8.0	79.1400	76.1240	72.8125	115.2150	78.6961	190.8612	128.6795	83.4688	77.4678	75.6016	
1.0	100.0	8.0	106.0200	89.4947	93.9100	130.1951	86.6033	190.8820	130.7892	119.4531	103.7003	101.6814	
1.0	200.0	8.0	152.3900	165.5133	167.4900	169.3067	171.6661	190.9829	176.0502	199.0905	156.1653	153.8411	
1.0	300.0	8.0	188.4200	201.3217	194.8550	212.6884	210.4898	191.1421	178.7867	260.0964	208.6304	206.0008	
1.0	400.0	8.0	256.3300	265.1467	263.0120	249.5265	251.1199	191.3264	225.3429	292.2672	261.0954	258.1605	
1.0	500.0	8.0	306.6100	305.3275	299.2750	271.4816	262.4649	191.5037	225.3429	306.0566	313.5605	310.3203	
2.0	50.0	8.0	79.1400	76.1240	72.8125	102.8704	78.6961	187.1592	128.6795	70.6971	76.2941	75.6016	
2.0	100.0	8.0	106.0200	89.4947	93.9100	118.3605	86.6033	187.2452	130.7892	98.8012	102.5266	101.6814	
2.0	200.0	8.0	152.3900	165.5133	167.4900	159.5242	171.6661	187.6663	176.0502	162.3816	154.9917	153.8411	
2.0	300.0	8.0	188.4200	201.3217	194.8550	205.8968	210.4898	188.3445	178.7867	222.5735	207.4567	206.0008	
2.0	400.0	8.0	256.3300	265.1467	263.0120	245.9456	251.1199	189.1529	225.3429	269.2111	259.9217	258.1605	
2.0	500.0	8.0	306.6100	305.3275	299.2750	270.6453	262.4649	189.9549	225.3429	296.2395	312.3868	310.3203	
4.0	50.0	8.0	79.1400	76.1240	72.8125	114.3943	78.6961	147.8728	128.6795	86.0558	73.9468	75.6016	
4.0	100.0	8.0	106.0200	89.4947	93.9100	124.8535	86.6033	147.8728	130.7892	113.0869	100.1793	101.6814	
4.0	200.0	8.0	152.3900	165.5133	167.4900	153.2153	167.2674	147.8728	176.0502	162.5564	152.6443	153.8411	
4.0	300.0	8.0	188.4200	201.3217	194.8550	185.6348	190.6945	147.8730	178.7867	194.5945	205.1094	206.0008	
4.0	400.0	8.0	256.3300	265.1467	263.0120	214.0763	228.9421	147.8733	225.3429	211.5228	257.5744	258.1605	
4.0	500.0	8.0	306.6100	305.3275	299.2750	232.2812	240.2871	147.8737	225.3429	222.6470	310.0395	310.3203	
1.0	50.0	9.0	76.6900	76.1240	72.8125	120.0204	78.6961	191.0363	128.6795	87.1051	78.1988	75.6016	
1.0	100.0	9.0	140.8000	89.4947	93.9100	134.1511	86.6033	191.0537	130.7892	123.7865	104.4313	101.6814	
1.0	200.0	9.0	191.6800	165.5133	167.4900	170.9260	171.6661	191.1382	176.0502	202.8868	156.8964	153.8411	
1.0	300.0	9.0	233.6400	201.3217	194.8550	211.5911	210.4898	191.2712	178.7867	261.9975	209.3614	206.0008	
1.0	400.0	9.0	252.8800	265.1467	263.0120	246.0084	251.1199	191.4251	225.3429	292.9646	261.8265	258.1605	
1.0	500.0	9.0	309.4700	305.3275	299.2750	266.3937	262.4649	191.5729	225.3429	306.2815	314.2915	310.3203	
2.0	50.0	9.0	79.1400	76.1240	72.8125	109.0667	78.6961	187.8917	128.6795	71.0055	77.0251	75.6016	
2.0	100.0	9.0	106.0200	89.4947	93.9100	123.7755	86.6033	187.9658	130.7892	99.5804	103.2577	101.6814	
2.0	200.0	9.0	152.3900	165.5133	167.4900	162.6747	171.6661	188.3278	176.0502	165.0308	155.7227	153.8411	
2.0	300.0	9.0	188.4200	201.3217	194.8550	206.3071	210.4898	188.9084	178.7867	227.2032	208.1878	206.0008	
2.0	400.0	9.0	256.3300	265.1467	263.0120	243.8162	251.1199	189.5965	225.3429	273.2906	260.6528	258.1605	
2.0	500.0	9.0	306.6100	305.3275	299.2750	266.7479	262.4649	190.2748	225.3429	298.3156	313.1178	310.3203	
4.0	50.0	9.0	79.1400	76.1240	72.8125	120.8697	78.6961	147.8729	128.6795	85.5078	74.6778	75.6016	
4.0	100.0	9.0	106.0200	89.4947	93.9100	130.9677	86.6033	147.8729	130.7892	112.5280	100.9103	101.6814	
4.0	200.0	9.0	152.3900	165.5133	167.4900	158.0729	167.2674	147.8730	176.0502	162.1742	153.3754	153.8411	
4.0	300.0	9.0	188.4200	201.3217	194.8550	188.7954	190.6945	147.8732	178.7867	194.5393	205.8404	206.0008	
4.0	400.0	9.0	256.3300	265.1467	263.0120	215.5092	228.9421	147.8735	225.3429	211.9636	258.3055	258.1605	
4.0	500.0	9.0	306.6100	305.3275	299.2750	232.3161	240.2871	147.8741	225.3429	224.1201	310.7705	310.3203	
1.0	50.0	10.0	99.2900	76.1240	72.8125	125.9260	78.6961	191.2345	128.6795	91.0934	78.9299	75.6016	
1.0	100.0	10.0	119.4600	89.4947	93.9100	138.9588	86.6033	191.2480	130.7892	128.2494	105.1624	101.6814	
1.0	200.0	10.0	187.0900	165.5133	167.4900	172.7497	171.6661	191.3137	176.0502	206.3141	157.6274	153.8411	
1.0	300.0	10.0	242.3200	201.3217	194.8550	209.9818	210.4898	191.4171	178.7867	263.5585	210.0925	206.0008	
1.0	400.0	10.0	273.7800	265.1467	263.0120	241.3702	251.1199	191.5364	225.3429	293.5070	262.5575	258.1605	
1.0	500.0	10.0	276.9000	305.3275	299.2750	259.8202	262.4649	191.6509	225.3429	306.4504	315.0226	310.3203	
2.0	50.0	10.0	71.2900	76.1240	72.8125	116.4006	78.6961	188.7467	128.6795	71.4887	77.7562	75.6016	
2.0	100.0	10.0	89.3700	89.4947	93.9100	130.0454	86.6033	188.8062	130.7892	100.6240	103.9887	101.6814	
2.0	200.0	10.0	135.1700	165.5133	167.4900	165.9484	171.6661	189.0966	176.0502	168.0891	156.4538	153.8411	
2.0	300.0	10.0	150.1200	201.3217	194.8550	206.0364	210.4898	189.5601	178.7867	231.9239	208.9188	206.0008	
2.0	400.0	10.0	186.6600	265.1467	263.0120	240.3280	251.1199	190.1056	225.3429	276.9881	261.3838	258.1605	
2.0	500.0	10.0	195.1200	305.3275	299.2750	261.0913	262.4649	190.6395	225.3429	300.0649	313.8489	310.3203	
4.0	50.0	10.0	64.6900	76.1240	72.8125	128.0135	78.6961	147.8731	128.6795	84.9634	75.4089	75.6016	
4.0	100.0	10.0	84.7500	89.4947	93.9100	137.5199	86.6033	147.8731	130.7892	111.9732	101.6414	101.6814	
4.0	200.0	10.0	108.4600	165.5133	167.4900	162.7911	167.2674	147.8732	176.0502	161.8037	154.1064	153.8411	
4.0	300.0	10.0	168.1400	201.3217	194.8550	191.2011	190.6945	147.8735	178.7867	194.5244	206.5715	206.0008	
4.0	400.0	10.0	324.4500	265.1467	263.0120	215.6869	228.9421	147.8739	225.3429	212.5237	259.0365	258.1605	
4.0	500.0	10.0	321.4800	305.3275	299.2750	230.8234	240.2871	147.8747	225.3429	225.8808	311.5016	310.3203	


