# Created: Sat Aug 02 14:49:00 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.075
#	output:	results/sssp/values-0.075.csv
#	metrics-output:	results/sssp/metrics-0.075.csv
#
# Points picked
# 	(1.0, 200.0, 4.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 2.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 50.0, 5.0)
# 	(2.0, 100.0, 7.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 100.0, 10.0)
# 	(1.0, 200.0, 7.0)
# 	(2.0, 400.0, 2.0)
# 	(1.0, 300.0, 7.0)
# 	(4.0, 100.0, 5.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
2.0	100.0	5.0	121.2100	80.4375	106.0200	121.9445	122.4891	179.2330	135.6340	112.2848	102.7158	101.2497	
2.0	200.0	5.0	124.0000	205.3450	164.5050	153.4110	163.4256	179.6004	185.0175	155.7826	159.2451	153.0184	
2.0	300.0	5.0	146.4300	205.3450	205.9367	189.8522	192.9842	179.5501	185.0175	201.9076	215.7744	204.7871	
2.0	400.0	5.0	201.0400	205.3450	232.4300	222.4138	192.9842	179.0644	200.5187	262.4991	272.3036	256.5559	
2.0	500.0	5.0	222.3300	205.3450	335.7500	243.7632	222.5605	177.9739	200.5187	335.3366	328.8329	308.3246	
4.0	50.0	5.0	62.5900	80.4375	71.9100	108.7932	122.4891	155.3849	135.6340	86.1225	62.6421	75.3653	
4.0	100.0	5.0	93.3500	80.4375	106.0200	116.9448	122.4891	155.3849	135.6340	107.3544	90.9068	101.2497	
4.0	200.0	5.0	121.5200	205.3450	164.5050	140.2879	163.4256	155.3849	185.0175	145.4169	147.4360	153.0184	
4.0	300.0	5.0	143.3700	205.3450	205.9367	168.1765	192.9842	155.3849	185.0175	179.5835	203.9653	204.7871	
4.0	400.0	5.0	188.8000	205.3450	232.4300	193.6849	192.9842	155.3849	200.5187	221.7750	260.4945	256.5559	
4.0	500.0	5.0	209.5200	205.3450	335.7500	211.1405	222.5605	155.3849	200.5187	283.0765	317.0238	308.3246	
1.0	50.0	6.0	74.6700	80.4375	71.9100	124.5816	122.4891	181.9242	135.6340	92.5125	79.5896	75.3653	
1.0	100.0	6.0	104.7000	80.4375	106.0200	136.1570	122.4891	182.0073	135.6340	116.8513	107.8542	101.2497	
1.0	200.0	6.0	154.3600	213.7000	164.5050	166.5753	176.2433	182.0869	185.0175	166.8717	164.3835	153.0184	
1.0	300.0	6.0	188.2500	213.7000	205.9367	200.7628	205.8019	182.0761	185.0175	224.6554	220.9127	204.7871	
1.0	400.0	6.0	265.3300	213.7000	232.4300	230.4457	205.8019	181.9701	200.5187	296.7391	277.4420	256.5559	
1.0	500.0	6.0	307.3000	213.7000	335.7500	248.9538	235.3782	181.7188	200.5187	368.4793	333.9712	308.3246	
2.0	50.0	6.0	76.1200	80.4375	71.9100	110.8816	122.4891	178.3219	135.6340	89.6341	73.6851	75.3653	
2.0	100.0	6.0	92.2800	80.4375	106.0200	122.8182	122.4891	178.7397	135.6340	112.6718	101.9497	101.2497	
2.0	200.0	6.0	145.1200	213.7000	164.5050	154.9340	176.2433	179.1518	185.0175	157.8658	158.4789	153.0184	
2.0	300.0	6.0	184.4200	213.7000	205.9367	191.6565	205.8019	179.0953	185.0175	207.0510	215.0082	204.7871	
2.0	400.0	6.0	206.2400	213.7000	232.4300	224.0230	205.8019	178.5512	200.5187	271.1133	271.5374	256.5559	
2.0	500.0	6.0	234.2200	213.7000	335.7500	244.7950	235.3782	177.3410	200.5187	344.5147	328.0667	308.3246	
4.0	50.0	6.0	64.2800	80.4375	71.9100	112.0832	122.4891	155.3849	135.6340	85.7326	61.8760	75.3653	
4.0	100.0	6.0	78.7000	80.4375	106.0200	120.7098	122.4891	155.3849	135.6340	107.2100	90.1406	101.2497	
4.0	200.0	6.0	130.3500	213.7000	164.5050	144.8400	176.2433	155.3849	185.0175	146.2676	146.6698	153.0184	
4.0	300.0	6.0	166.9800	213.7000	205.9367	173.1204	205.8019	155.3849	185.0175	182.4289	203.1991	204.7871	
4.0	400.0	6.0	208.5300	213.7000	232.4300	198.5023	205.8019	155.3849	200.5187	227.9168	259.7283	256.5559	
4.0	500.0	6.0	267.8500	213.7000	335.7500	215.3450	235.3782	155.3849	200.5187	292.2695	316.2576	308.3246	
1.0	50.0	7.0	76.1100	80.4375	71.9100	125.0652	122.4891	181.8399	135.6340	92.8580	78.8234	75.3653	
1.0	100.0	7.0	102.0100	80.4375	106.0200	136.6520	122.4891	181.9319	135.6340	117.8562	107.0881	101.2497	
1.0	200.0	7.0	155.0600	213.7000	164.5050	166.8205	176.2433	182.0202	185.0175	170.2463	163.6173	153.0184	
1.0	300.0	7.0	183.8200	213.7000	205.9367	200.3567	205.8019	182.0082	185.0175	231.6349	220.1466	204.7871	
1.0	400.0	7.0	280.6700	213.7000	232.4300	229.1057	205.8019	181.8907	200.5187	306.1567	276.6758	256.5559	
1.0	500.0	7.0	296.9800	213.7000	335.7500	246.6703	235.3782	181.6127	200.5187	376.3520	333.2051	308.3246	
2.0	50.0	7.0	79.8700	80.4375	71.9100	113.2535	122.4891	177.9109	135.6340	89.6672	72.9189	75.3653	
2.0	100.0	7.0	105.2400	80.4375	106.0200	125.3184	122.4891	178.3605	135.6340	113.1954	101.1835	101.2497	
2.0	200.0	7.0	164.9500	213.7000	164.5050	157.3474	176.2433	178.8057	185.0175	160.2494	157.7128	153.0184	
2.0	300.0	7.0	218.8700	213.7000	205.9367	193.4699	205.8019	178.7445	185.0175	212.6754	214.2420	204.7871	
2.0	400.0	7.0	244.4700	213.7000	232.4300	224.8305	205.8019	178.1574	200.5187	280.0400	270.7713	256.5559	
2.0	500.0	7.0	309.2200	213.7000	335.7500	244.4656	235.3782	176.8610	200.5187	353.4268	327.3005	308.3246	
4.0	50.0	7.0	76.2700	80.4375	71.9100	117.0432	122.4891	155.3849	135.6340	85.3862	61.1098	75.3653	
4.0	100.0	7.0	150.9000	80.4375	106.0200	125.9487	122.4891	155.3849	135.6340	107.1337	89.3744	101.2497	
4.0	200.0	7.0	176.2400	213.7000	164.5050	150.2956	176.2433	155.3849	185.0175	147.2859	145.9037	153.0184	
4.0	300.0	7.0	208.0800	213.7000	205.9367	178.2794	205.8019	155.3849	185.0175	185.6269	202.4329	204.7871	
4.0	400.0	7.0	235.5800	213.7000	232.4300	202.9004	205.8019	155.3849	200.5187	234.5499	258.9622	256.5559	
4.0	500.0	7.0	264.2600	213.7000	335.7500	218.6906	235.3782	155.3849	200.5187	301.6472	315.4914	308.3246	
1.0	50.0	8.0	79.1400	80.4375	71.9100	127.0676	122.4891	181.7877	135.6340	93.3435	78.0573	75.3653	
1.0	100.0	8.0	106.0200	80.4375	106.0200	138.4177	122.4891	181.8853	135.6340	119.0714	106.3219	101.2497	
1.0	200.0	8.0	152.3900	213.7000	164.5050	167.6663	176.2433	181.9789	185.0175	174.0272	162.8511	153.0184	
1.0	300.0	8.0	188.4200	213.7000	205.9367	199.7883	209.8926	181.9662	185.0175	239.0802	219.3804	204.7871	
1.0	400.0	8.0	256.3300	213.7000	232.4300	226.9358	209.8926	181.8416	200.5187	315.5953	275.9096	256.5559	
1.0	500.0	8.0	306.6100	213.7000	335.7500	243.1287	239.4689	181.5472	200.5187	383.7692	332.4389	308.3246	
2.0	50.0	8.0	79.1400	80.4375	71.9100	117.3177	122.4891	177.6626	135.6340	89.8005	72.1527	75.3653	
2.0	100.0	8.0	106.0200	80.4375	106.0200	129.2397	122.4891	178.1309	135.6340	113.8727	100.4173	101.2497	
2.0	200.0	8.0	152.3900	213.7000	164.5050	160.4470	176.2433	178.5955	185.0175	162.9617	156.9466	153.0184	
2.0	300.0	8.0	188.4200	213.7000	205.9367	195.1317	209.8926	178.5316	185.0175	218.7889	213.4758	204.7871	
2.0	400.0	8.0	256.3300	213.7000	232.4300	224.7535	209.8926	177.9192	200.5187	289.2109	270.0051	256.5559	
2.0	500.0	8.0	306.6100	213.7000	335.7500	242.7832	239.4689	176.5729	200.5187	362.0074	326.5344	308.3246	
4.0	50.0	8.0	79.1400	80.4375	71.9100	123.2696	122.4891	155.3849	135.6340	85.0895	60.3436	75.3653	
4.0	100.0	8.0	106.0200	80.4375	106.0200	132.2329	122.4891	155.3849	135.6340	107.1351	88.6083	101.2497	
4.0	200.0	8.0	152.3900	213.7000	164.5050	156.2031	176.2433	155.3849	185.0175	148.4921	145.1375	153.0184	
4.0	300.0	8.0	188.4200	213.7000	205.9367	183.2211	209.8926	155.3849	185.0175	189.2059	201.6668	204.7871	
4.0	400.0	8.0	256.3300	213.7000	232.4300	206.5051	209.8926	155.3849	200.5187	241.6667	258.1960	256.5559	
4.0	500.0	8.0	306.6100	213.7000	335.7500	220.8875	239.4689	155.3849	200.5187	311.1283	314.7253	308.3246	
1.0	50.0	9.0	76.6900	80.4375	71.9100	130.4108	132.9895	181.7742	135.6340	93.9864	77.2911	75.3653	
1.0	100.0	9.0	140.8000	80.4375	106.0200	141.2872	132.9895	181.8732	135.6340	120.5208	105.5557	101.2497	
1.0	200.0	9.0	191.6800	249.3250	164.5050	169.0021	186.7437	181.9682	185.0175	178.2400	162.0850	153.0184	
1.0	300.0	9.0	233.6400	249.3250	205.9367	199.0435	220.3930	181.9553	185.0175	246.9624	218.6142	204.7871	
1.0	400.0	9.0	252.8800	249.3250	232.4300	224.0378	220.3930	181.8289	200.5187	324.9695	275.1435	256.5559	
1.0	500.0	9.0	309.4700	249.3250	335.7500	238.5364	249.9693	181.5302	200.5187	390.7075	331.6727	308.3246	
2.0	50.0	9.0	79.1400	80.4375	71.9100	122.7391	132.9895	177.5989	135.6340	90.0471	71.3865	75.3653	
2.0	100.0	9.0	106.0200	80.4375	106.0200	134.2508	132.9895	178.0720	135.6340	114.7229	99.6512	101.2497	
2.0	200.0	9.0	152.3900	249.3250	164.5050	163.9498	186.7437	178.5415	185.0175	166.0314	156.1804	153.0184	
2.0	300.0	9.0	188.4200	249.3250	205.9367	196.4570	220.3930	178.4769	185.0175	225.3916	212.7097	204.7871	
2.0	400.0	9.0	256.3300	249.3250	232.4300	223.7338	220.3930	177.8582	200.5187	298.5498	269.2389	256.5559	
2.0	500.0	9.0	306.6100	249.3250	335.7500	239.8132	249.9693	176.4993	200.5187	370.2015	325.7682	308.3246	
4.0	50.0	9.0	79.1400	80.4375	71.9100	130.2771	132.9895	155.3849	135.6340	84.8493	59.5775	75.3653	
4.0	100.0	9.0	106.0200	80.4375	106.0200	139.0678	132.9895	155.3849	135.6340	107.2248	87.8421	101.2497	
4.0	200.0	9.0	152.3900	249.3250	164.5050	162.0869	186.7437	155.3849	185.0175	149.9084	144.3713	153.0184	
4.0	300.0	9.0	188.4200	249.3250	205.9367	187.5349	220.3930	155.3849	185.0175	193.1933	200.9006	204.7871	
4.0	400.0	9.0	256.3300	249.3250	232.4300	209.0027	220.3930	155.3849	200.5187	249.2496	257.4298	256.5559	
4.0	500.0	9.0	306.6100	249.3250	335.7500	221.7291	249.9693	155.3849	200.5187	320.6280	313.9591	308.3246	
1.0	50.0	10.0	99.2900	80.4375	71.9100	134.8009	132.9895	181.8011	135.6340	94.8060	76.5249	75.3653	
1.0	100.0	10.0	119.4600	80.4375	106.0200	144.9915	132.9895	181.8972	135.6340	122.2296	104.7896	101.2497	
1.0	200.0	10.0	187.0900	249.3250	164.5050	170.6512	186.7437	181.9894	185.0175	182.9070	161.3188	153.0184	
1.0	300.0	10.0	242.3200	249.3250	205.9367	198.0805	220.3930	181.9769	185.0175	255.2414	217.8481	204.7871	
1.0	400.0	10.0	273.7800	249.3250	232.4300	220.5170	220.3930	181.8542	200.5187	334.1957	274.3773	256.5559	
1.0	500.0	10.0	276.9000	249.3250	335.7500	233.1211	249.9693	181.5639	200.5187	397.1547	330.9066	308.3246	
2.0	50.0	10.0	71.2900	80.4375	71.9100	129.0846	132.9895	177.7256	135.6340	90.4218	70.6204	75.3653	
2.0	100.0	10.0	89.3700	80.4375	106.0200	139.9399	132.9895	178.1892	135.6340	115.7666	98.8850	101.2497	
2.0	200.0	10.0	135.1700	249.3250	164.5050	167.5365	186.7437	178.6489	185.0175	169.4866	155.4143	153.0184	
2.0	300.0	10.0	150.1200	249.3250	205.9367	197.2692	220.3930	178.5857	185.0175	232.4741	211.9435	204.7871	
2.0	400.0	10.0	186.6600	249.3250	232.4300	221.7556	220.3930	177.9797	200.5187	307.9746	268.4728	256.5559	
2.0	500.0	10.0	195.1200	249.3250	335.7500	235.6796	249.9693	176.6459	200.5187	377.9654	325.0020	308.3246	
4.0	50.0	10.0	64.6900	80.4375	71.9100	137.5605	132.9895	155.3849	135.6340	84.6736	58.8113	75.3653	
4.0	100.0	10.0	84.7500	80.4375	106.0200	145.9572	132.9895	155.3849	135.6340	107.4148	87.0759	101.2497	
4.0	200.0	10.0	108.4600	249.3250	164.5050	167.5104	186.7437	155.3849	185.0175	151.5584	143.6052	153.0184	
4.0	300.0	10.0	168.1400	249.3250	205.9367	190.8886	220.3930	155.3849	185.0175	197.6144	200.1344	204.7871	
4.0	400.0	10.0	324.4500	249.3250	232.4300	210.1852	220.3930	155.3849	200.5187	257.2693	256.6637	256.5559	
4.0	500.0	10.0	321.4800	249.3250	335.7500	221.1232	249.9693	155.3849	200.5187	330.0607	313.1929	308.3246	


