# Created: Sat Aug 02 14:49:44 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.150
#	output:	results/terasort/values-0.150.csv
#	metrics-output:	results/terasort/metrics-0.150.csv
#
# Points picked
# 	(1.0, 50.0, 4.0)
# 	(1.0, 50.0, 5.0)
# 	(2.0, 40.0, 6.0)
# 	(4.0, 30.0, 4.0)
# 	(1.0, 40.0, 9.0)
# 	(2.0, 30.0, 4.0)
# 	(4.0, 10.0, 9.0)
# 	(2.0, 50.0, 8.0)
# 	(1.0, 30.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(1.0, 10.0, 6.0)
# 	(1.0, 40.0, 8.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(1.0, 30.0, 4.0)
# 	(1.0, 50.0, 9.0)
# 	(2.0, 20.0, 2.0)
# 	(1.0, 30.0, 5.0)
# 	(1.0, 10.0, 4.0)
# 	(2.0, 10.0, 4.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	40.0	3.0	379.0900	305.1480	199.5950	319.5885	246.7776	257.1083	244.3867	306.1865	254.0193	266.3910	
1.0	50.0	3.0	485.7900	305.1480	199.5950	344.3048	246.7776	257.5645	244.3867	426.9029	271.0254	266.3910	
2.0	10.0	3.0	112.3200	305.1480	199.5950	158.9376	182.8990	229.9188	158.3741	98.7504	157.9937	221.2166	
2.0	20.0	3.0	170.8600	305.1480	199.5950	189.5674	182.8990	231.4693	158.3741	124.3376	174.9998	221.2166	
2.0	30.0	3.0	220.8800	305.1480	199.5950	230.6497	203.7464	233.1098	158.3741	164.6828	192.0058	221.2166	
2.0	40.0	3.0	234.0400	305.1480	199.5950	270.8245	227.4651	234.8238	226.1405	226.8389	209.0119	221.2166	
2.0	50.0	3.0	282.4400	305.1480	199.5950	297.8988	227.4651	236.5938	226.1405	318.1983	226.0180	221.2166	
4.0	10.0	3.0	66.5100	137.2514	199.5950	111.0380	128.0157	130.1791	151.1808	77.3653	67.9788	130.8678	
4.0	20.0	3.0	86.0800	137.2514	199.5950	123.5921	134.6345	130.1791	151.1808	89.7433	84.9849	130.8678	
4.0	30.0	3.0	116.7500	137.2514	199.5950	147.8021	155.4818	130.1792	151.1808	109.0394	101.9910	130.8678	
4.0	40.0	3.0	157.9000	137.2514	199.5950	176.7436	177.8082	130.1792	214.3055	138.8916	118.9971	130.8678	
4.0	50.0	3.0	182.7200	137.2514	199.5950	201.9347	177.8082	130.1792	214.3055	184.4409	136.0032	130.8678	
1.0	10.0	4.0	105.3100	305.1480	186.9400	181.2657	173.9416	255.8312	158.3741	89.2822	200.6017	266.3910	
1.0	20.0	4.0	172.0700	305.1480	186.9400	215.9417	173.9416	256.2595	158.3741	113.7495	217.6078	266.3910	
1.0	30.0	4.0	234.2300	305.1480	186.9400	259.4675	181.4770	256.7017	158.3741	154.4006	234.6139	266.3910	
1.0	40.0	4.0	308.7800	305.1480	186.9400	299.8937	215.6048	257.1520	218.8749	217.4111	251.6200	266.3910	
1.0	50.0	4.0	374.3800	305.1480	186.9400	324.8356	215.6048	257.6051	218.8749	304.8751	268.6260	266.3910	
2.0	10.0	4.0	72.5000	305.1480	186.9400	145.7653	165.0382	230.1062	158.3741	75.7189	155.5943	221.2166	
2.0	20.0	4.0	109.4900	305.1480	186.9400	172.4408	165.0382	231.6507	158.3741	89.9561	172.6004	221.2166	
2.0	30.0	4.0	147.8300	305.1480	186.9400	210.0486	172.5736	233.2846	158.3741	114.2518	189.6065	221.2166	
2.0	40.0	4.0	182.4400	305.1480	186.9400	248.1169	196.2923	234.9914	200.6287	154.5562	206.6125	221.2166	
2.0	50.0	4.0	226.1300	305.1480	186.9400	275.1822	196.2923	236.7536	200.6287	217.5260	223.6186	221.2166	
4.0	10.0	4.0	54.7500	137.2514	186.9400	100.7581	110.1549	130.1791	151.1808	63.8844	65.5795	130.8678	
4.0	20.0	4.0	75.8700	137.2514	186.9400	109.7042	116.7737	130.1791	151.1808	69.2146	82.5855	130.8678	
4.0	30.0	4.0	99.5400	137.2514	186.9400	130.5479	124.3090	130.1792	151.1808	78.1070	99.5916	130.8678	
4.0	40.0	4.0	135.6200	137.2514	186.9400	157.2349	146.6354	130.1792	188.7937	93.0030	116.5977	130.8678	
4.0	50.0	4.0	147.7500	137.2514	186.9400	182.0423	146.6354	130.1792	188.7937	117.8717	133.6038	130.8678	
1.0	10.0	5.0	100.1100	305.1480	164.6750	168.7648	173.9416	255.8919	158.3741	80.9315	198.2023	266.3910	
1.0	20.0	5.0	150.1000	305.1480	164.6750	199.5216	173.9416	256.3169	158.3741	101.5263	215.2084	266.3910	
1.0	30.0	5.0	199.1300	305.1480	164.6750	239.5460	181.4770	256.7556	158.3741	136.3303	232.2145	266.3910	
1.0	40.0	5.0	256.9800	305.1480	164.6750	277.7873	215.6048	257.2024	218.8749	189.8446	249.2206	266.3910	
1.0	50.0	5.0	306.4200	305.1480	164.6750	302.6104	215.6048	257.6518	218.8749	261.3068	266.2267	266.3910	
2.0	10.0	5.0	72.5300	305.1480	164.6750	133.0029	165.0382	230.3228	158.3741	68.8300	153.1949	221.2166	
2.0	20.0	5.0	101.6800	305.1480	164.6750	155.2940	165.0382	231.8604	158.3741	79.7241	170.2010	221.2166	
2.0	30.0	5.0	128.9900	305.1480	164.6750	188.8421	172.5736	233.4865	158.3741	99.1574	187.2071	221.2166	
2.0	40.0	5.0	158.8800	305.1480	164.6750	224.2235	196.2923	235.1850	200.6287	132.2535	204.2132	221.2166	
2.0	50.0	5.0	191.0900	305.1480	164.6750	250.8823	196.2923	236.9382	200.6287	184.0458	221.2192	221.2166	
4.0	10.0	5.0	51.2800	137.2514	164.6750	92.0823	110.1549	130.1791	151.1808	59.6395	63.1801	130.8678	
4.0	20.0	5.0	71.6400	137.2514	164.6750	97.3148	116.7737	130.1791	151.1808	62.7414	80.1862	130.8678	
4.0	30.0	5.0	97.8800	137.2514	164.6750	114.4679	124.3090	130.1792	151.1808	68.3022	97.1922	130.8678	
4.0	40.0	5.0	100.7400	137.2514	164.6750	138.4504	146.6354	130.1792	188.7937	78.2775	114.1983	130.8678	
4.0	50.0	5.0	124.5700	137.2514	164.6750	162.4302	146.6354	130.1792	188.7937	95.9670	131.2044	130.8678	
1.0	10.0	6.0	90.7600	305.1480	164.6750	156.8154	170.3710	255.9604	158.3741	80.0392	195.8029	266.3910	
1.0	20.0	6.0	125.4400	305.1480	164.6750	183.4038	170.3710	256.3816	158.3741	100.7239	212.8090	266.3910	
1.0	30.0	6.0	174.1600	305.1480	164.6750	219.5566	170.3710	256.8164	158.3741	135.4631	229.8151	266.3910	
1.0	40.0	6.0	247.1600	305.1480	164.6750	255.2253	204.4988	257.2592	218.8749	187.5865	246.8212	266.3910	
1.0	50.0	6.0	296.7600	305.1480	164.6750	279.6404	204.4988	257.7046	218.8749	254.0029	263.8273	266.3910	
2.0	10.0	6.0	67.8700	305.1480	164.6750	121.6207	161.4676	230.5682	158.3741	67.4827	150.7955	221.2166	
2.0	20.0	6.0	88.4400	305.1480	164.6750	139.5065	161.4676	232.0979	158.3741	78.0370	167.8016	221.2166	
2.0	30.0	6.0	113.0500	305.1480	164.6750	168.8112	161.4676	233.7153	158.3741	97.1156	184.8077	221.2166	
2.0	40.0	6.0	145.1200	305.1480	164.6750	201.2144	185.1863	235.4042	200.6287	129.5685	201.8138	221.2166	
2.0	50.0	6.0	169.2200	305.1480	164.6750	227.1502	185.1863	237.1471	200.6287	179.3412	218.8199	221.2166	
4.0	10.0	6.0	50.8700	137.2514	164.6750	85.6178	107.8193	130.1791	151.1808	58.4618	60.7807	130.8678	
4.0	20.0	6.0	75.5600	137.2514	164.6750	87.3586	114.4380	130.1792	151.1808	61.0183	77.7868	130.8678	
4.0	30.0	6.0	95.8300	137.2514	164.6750	100.8387	114.4380	130.1792	151.1808	65.8259	94.7929	130.8678	
4.0	40.0	6.0	101.3000	137.2514	164.6750	121.9321	136.7644	130.1792	188.7937	74.7869	111.7989	130.8678	
4.0	50.0	6.0	143.5000	137.2514	164.6750	144.7435	136.7644	130.1792	188.7937	91.1043	128.8050	130.8678	
1.0	10.0	7.0	80.2900	181.8274	164.6750	146.3387	170.3710	256.0365	158.3741	81.8042	193.4035	266.3910	
1.0	20.0	7.0	122.0600	181.8274	164.6750	168.8535	170.3710	256.4535	158.3741	104.0369	210.4096	266.3910	
1.0	30.0	7.0	152.8100	181.8274	164.6750	201.0913	170.3710	256.8840	158.3741	140.8075	227.4157	266.3910	
1.0	40.0	7.0	193.4800	181.8274	164.6750	234.0235	204.4988	257.3223	218.8749	194.4277	244.4218	266.3910	
1.0	50.0	7.0	250.6200	181.8274	164.6750	257.7888	204.4988	257.7632	218.8749	259.8697	261.4279	266.3910	
2.0	10.0	7.0	64.4800	181.8274	164.6750	112.4810	161.4676	230.8419	158.3741	68.0527	148.3961	221.2166	
2.0	20.0	7.0	88.3300	181.8274	164.6750	126.2997	161.4676	232.3627	158.3741	79.3556	165.4022	221.2166	
2.0	30.0	7.0	112.3300	181.8274	164.6750	151.5306	161.4676	233.9703	158.3741	99.7344	182.4083	221.2166	
2.0	40.0	7.0	129.3400	181.8274	164.6750	180.9192	185.1863	235.6485	200.6287	133.9609	199.4144	221.2166	
2.0	50.0	7.0	151.7200	181.8274	164.6750	205.8882	185.1863	237.3798	200.6287	185.0987	216.4205	221.2166	
4.0	10.0	7.0	52.9000	137.2514	164.6750	81.8224	107.8193	130.1791	151.1808	58.3016	58.3813	130.8678	
4.0	20.0	7.0	63.4200	137.2514	164.6750	80.5701	114.4380	130.1792	151.1808	60.8881	75.3874	130.8678	
4.0	30.0	7.0	76.1400	137.2514	164.6750	90.6919	114.4380	130.1792	151.1808	65.8422	92.3935	130.8678	
4.0	40.0	7.0	92.0200	137.2514	164.6750	108.9511	136.7644	130.1792	188.7937	75.1866	109.3996	130.8678	
4.0	50.0	7.0	126.5500	137.2514	164.6750	130.3581	136.7644	130.1792	188.7937	92.2696	126.4056	130.8678	
1.0	10.0	8.0	84.5100	181.8274	164.6750	138.0878	170.3710	256.1200	158.3741	84.6629	191.0042	266.3910	
1.0	20.0	8.0	107.5200	181.8274	164.6750	156.8901	170.3710	256.5324	158.3741	109.0355	208.0102	266.3910	
1.0	30.0	8.0	142.7300	181.8274	164.6750	185.4188	170.3710	256.9581	158.3741	148.5823	225.0163	266.3910	
1.0	40.0	8.0	178.7000	181.8274	164.6750	215.6189	204.4988	257.3916	218.8749	204.5277	242.0224	266.3910	
1.0	50.0	8.0	236.4800	181.8274	164.6750	238.5225	204.4988	257.8275	218.8749	270.0692	259.0285	266.3910	
2.0	10.0	8.0	56.4400	181.8274	164.6750	106.2319	161.4676	231.1435	158.3741	69.3663	145.9967	221.2166	
2.0	20.0	8.0	73.5000	181.8274	164.6750	116.5834	161.4676	232.6544	158.3741	81.8631	163.0028	221.2166	
2.0	30.0	8.0	92.7600	181.8274	164.6750	138.1668	161.4676	234.2511	158.3741	104.2000	180.0089	221.2166	
2.0	40.0	8.0	114.5700	181.8274	164.6750	164.6897	185.1863	235.9174	200.6287	141.0727	197.0150	221.2166	
2.0	50.0	8.0	136.9900	181.8274	164.6750	188.5007	185.1863	237.6360	200.6287	194.6166	214.0211	221.2166	
4.0	10.0	8.0	51.7300	77.0240	164.6750	80.9533	107.8193	130.1791	145.5261	58.4974	55.9819	130.8678	
4.0	20.0	8.0	60.3200	77.0240	164.6750	77.3964	114.4380	130.1792	145.5261	61.3261	72.9880	130.8678	
4.0	30.0	8.0	90.0200	77.0240	164.6750	84.6884	114.4380	130.1792	145.5261	66.7665	89.9941	130.8678	
4.0	40.0	8.0	96.5300	77.0240	164.6750	100.3494	136.7644	130.1792	183.1389	77.0304	107.0002	130.8678	
4.0	50.0	8.0	105.4300	77.0240	164.6750	120.2060	136.7644	130.1792	183.1389	95.6954	124.0063	130.8678	
1.0	10.0	9.0	84.2700	181.8274	125.6483	132.5611	149.1856	256.2105	158.3741	88.1313	188.6048	266.3910	
1.0	20.0	9.0	121.5000	181.8274	125.6483	148.1744	149.1856	256.6180	158.3741	114.9485	205.6109	266.3910	
1.0	30.0	9.0	150.8700	181.8274	125.6483	173.3487	149.1856	257.0385	158.3741	157.5400	222.6169	266.3910	
1.0	40.0	9.0	158.6200	181.8274	125.6483	200.9186	183.3134	257.4667	218.8749	215.8962	239.6230	266.3910	
1.0	50.0	9.0	218.6400	181.8274	125.6483	222.7613	183.3134	257.8972	218.8749	281.5460	256.6291	266.3910	
2.0	10.0	9.0	58.9600	181.8274	125.6483	103.2351	140.2822	231.4723	158.3741	71.0591	143.5974	221.2166	
2.0	20.0	9.0	74.2100	181.8274	125.6483	110.8575	140.2822	232.9724	158.3741	84.9920	160.6034	221.2166	
2.0	30.0	9.0	94.0700	181.8274	125.6483	129.3564	140.2822	234.5572	158.3741	109.6157	177.6095	221.2166	
2.0	40.0	9.0	115.4700	181.8274	125.6483	153.2622	164.0009	236.2104	200.6287	149.4686	194.6156	221.2166	
2.0	50.0	9.0	130.9600	181.8274	125.6483	175.7532	164.0009	237.9150	200.6287	205.6124	211.6217	221.2166	
4.0	10.0	9.0	47.7800	77.0240	125.6483	83.0403	93.9875	130.1791	145.5261	58.8400	53.5825	130.8678	
4.0	20.0	9.0	54.1300	77.0240	125.6483	77.9529	96.2385	130.1792	145.5261	62.0090	70.5886	130.8678	
4.0	30.0	9.0	72.4400	77.0240	125.6483	83.0532	96.2385	130.1792	145.5261	68.0985	87.5947	130.8678	
4.0	40.0	9.0	76.0600	77.0240	125.6483	96.4575	118.5649	130.1792	183.1389	79.5419	104.6008	130.8678	
4.0	50.0	9.0	92.1400	77.0240	125.6483	114.6857	118.5649	130.1792	183.1389	100.1687	121.6069	130.8678	
1.0	10.0	10.0	87.0600	181.8274	125.6483	129.9587	149.1856	256.3080	158.3741	92.0760	186.2054	266.3910	
1.0	20.0	10.0	119.9100	181.8274	125.6483	142.9614	149.1856	256.7101	158.3741	121.5434	203.2115	266.3910	
1.0	30.0	10.0	149.9200	181.8274	125.6483	165.1851	149.1856	257.1250	158.3741	167.2621	220.2176	266.3910	
1.0	40.0	10.0	193.0000	181.8274	125.6483	190.2568	183.3134	257.5474	218.8749	227.8297	237.2236	266.3910	
1.0	50.0	10.0	291.0800	181.8274	125.6483	210.8405	183.3134	257.9722	218.8749	293.2428	254.2297	266.3910	
2.0	10.0	10.0	57.0400	181.8274	125.6483	103.5362	140.2822	231.8278	158.3741	73.0298	141.1980	221.2166	
2.0	20.0	10.0	81.5700	181.8274	125.6483	109.1839	140.2822	233.3161	158.3741	88.5815	158.2041	221.2166	
2.0	30.0	10.0	95.5100	181.8274	125.6483	125.1805	140.2822	234.8878	158.3741	115.7111	175.2101	221.2166	
2.0	40.0	10.0	146.6100	181.8274	125.6483	146.7361	164.0009	236.5269	200.6287	158.6757	192.2162	221.2166	
2.0	50.0	10.0	215.5800	181.8274	125.6483	167.7558	164.0009	238.2161	200.6287	217.2922	209.2223	221.2166	
4.0	10.0	10.0	52.0700	77.0240	125.6483	87.8871	93.9875	130.1791	145.5261	59.2668	51.1831	130.8678	
4.0	20.0	10.0	59.8200	77.0240	125.6483	82.0261	96.2385	130.1792	145.5261	62.8410	68.1892	130.8678	
4.0	30.0	10.0	80.2200	77.0240	125.6483	85.5803	96.2385	130.1792	145.5261	69.6910	85.1953	130.8678	
4.0	40.0	10.0	86.3700	77.0240	125.6483	97.0996	118.5649	130.1792	183.1389	82.4915	102.2014	130.8678	
4.0	50.0	10.0	93.5400	77.0240	125.6483	113.6649	118.5649	130.1792	183.1389	105.3194	119.2075	130.8678	


# Created: Sat Aug 02 14:49:46 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.150
#	output:	results/terasort/values-0.150.csv
#	metrics-output:	results/terasort/metrics-0.150.csv
#
# Points picked
# 	(1.0, 20.0, 2.0)
# 	(2.0, 40.0, 2.0)
# 	(2.0, 10.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 10.0, 4.0)
# 	(1.0, 30.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 20.0, 5.0)
# 	(4.0, 40.0, 5.0)
# 	(1.0, 20.0, 6.0)
# 	(2.0, 40.0, 6.0)
# 	(2.0, 10.0, 7.0)
# 	(4.0, 30.0, 7.0)
# 	(1.0, 10.0, 8.0)
# 	(1.0, 30.0, 8.0)
# 	(2.0, 50.0, 8.0)
# 	(4.0, 20.0, 9.0)
# 	(4.0, 40.0, 9.0)
# 	(1.0, 20.0, 10.0)
# 	(2.0, 40.0, 10.0)
x2	x3	x1	objective	Discretization	IsoRegression	GaussianCurves	BagClassify	RBF	RandomSubSpaces	MLPerceptron	LeastSquares	LinearRegression	
1.0	10.0	2.0	197.7700	350.9300	350.9300	191.0842	238.0897	181.0753	166.1276	292.9679	131.8547	219.3250	
1.0	20.0	2.0	378.2800	350.9300	350.9300	222.1122	238.0897	181.0755	166.1276	379.9152	150.8619	219.3250	
1.0	30.0	2.0	439.7700	350.9300	350.9300	245.3062	238.0897	181.0757	166.1276	479.4912	169.8690	219.3250	
1.0	40.0	2.0	646.0500	350.9300	350.9300	253.4888	238.0897	181.0757	166.1276	572.8387	188.8762	219.3250	
1.0	50.0	2.0	644.2200	350.9300	350.9300	245.3262	238.0897	181.0757	166.1276	639.9884	207.8833	219.3250	
2.0	10.0	2.0	122.2600	350.9300	350.9300	168.6338	238.0897	181.0755	166.1276	137.6337	113.2261	219.3250	
2.0	20.0	2.0	193.7800	350.9300	350.9300	198.0050	238.0897	181.0757	166.1276	176.5292	132.2333	219.3250	
2.0	30.0	2.0	256.8900	350.9300	350.9300	222.5483	238.0897	181.0759	166.1276	237.0855	151.2405	219.3250	
2.0	40.0	2.0	323.5800	350.9300	350.9300	234.6372	238.0897	181.0759	166.1276	324.8399	170.2476	219.3250	
2.0	50.0	2.0	407.8700	350.9300	350.9300	231.6630	238.0897	181.0759	166.1276	427.4973	189.2548	219.3250	
4.0	10.0	2.0	72.2300	350.9300	350.9300	115.3157	238.0897	181.0760	157.6307	78.7993	75.9690	219.3250	
4.0	20.0	2.0	116.1100	350.9300	350.9300	126.0258	238.0897	181.0761	157.6307	80.9301	94.9762	219.3250	
4.0	30.0	2.0	168.4500	350.9300	350.9300	139.3457	238.0897	181.0762	157.6307	84.8928	113.9833	219.3250	
4.0	40.0	2.0	237.2300	350.9300	350.9300	151.1133	238.0897	181.0762	157.6307	92.7944	132.9905	219.3250	
4.0	50.0	2.0	362.6600	350.9300	350.9300	158.2100	238.0897	181.0762	157.6307	109.6484	151.9977	219.3250	
1.0	10.0	3.0	121.6500	138.0914	158.9480	176.8229	143.3242	181.0518	166.1276	186.9297	124.4891	200.0075	
1.0	20.0	3.0	219.5600	138.0914	158.9480	207.4480	143.3242	181.0575	166.1276	253.5582	143.4963	200.0075	
1.0	30.0	3.0	290.4400	138.0914	158.9480	231.7464	143.3242	181.0605	166.1276	346.8137	162.5034	200.0075	
1.0	40.0	3.0	379.0900	138.0914	158.9480	242.1678	143.3242	181.0618	166.1276	448.4615	181.5106	200.0075	
1.0	50.0	3.0	485.7900	138.0914	158.9480	236.7575	150.2539	181.0617	166.1276	536.6023	200.5178	200.0075	
2.0	10.0	3.0	112.3200	138.0914	158.9480	153.3046	137.4182	181.0573	166.1276	102.3317	105.8606	200.0075	
2.0	20.0	3.0	170.8600	138.0914	158.9480	181.9781	137.4182	181.0617	166.1276	122.4664	124.8677	200.0075	
2.0	30.0	3.0	220.8800	138.0914	158.9480	207.4444	142.1960	181.0640	166.1276	159.6105	143.8749	200.0075	
2.0	40.0	3.0	234.0400	138.0914	158.9480	221.7614	142.1960	181.0650	166.1276	221.8593	162.8820	200.0075	
2.0	50.0	3.0	282.4400	138.0914	158.9480	221.7025	150.2539	181.0650	166.1276	301.2870	181.8892	200.0075	
4.0	10.0	3.0	66.5100	138.0914	158.9480	104.0917	137.4182	181.0677	157.6307	77.1201	68.6034	200.0075	
4.0	20.0	3.0	86.0800	138.0914	158.9480	113.7753	137.4182	181.0697	157.6307	78.1073	87.6106	200.0075	
4.0	30.0	3.0	116.7500	138.0914	158.9480	127.2754	142.1960	181.0708	157.6307	80.2344	106.6178	200.0075	
4.0	40.0	3.0	157.9000	138.0914	158.9480	140.3592	142.1960	181.0712	157.6307	85.3755	125.6249	200.0075	
4.0	50.0	3.0	182.7200	138.0914	158.9480	149.5379	150.2539	181.0712	157.6307	98.3517	144.6321	200.0075	
1.0	10.0	4.0	105.3100	138.0914	158.9480	160.7815	143.3242	180.6541	166.1276	128.7450	117.1235	180.6900	
1.0	20.0	4.0	172.0700	138.0914	158.9480	190.0968	143.3242	180.7506	166.1276	171.4297	136.1307	180.6900	
1.0	30.0	4.0	234.2300	138.0914	158.9480	214.8530	143.3242	180.8020	166.1276	238.8559	155.1379	180.6900	
1.0	40.0	4.0	308.7800	138.0914	158.9480	227.3245	143.3242	180.8241	166.1276	318.6858	174.1450	180.6900	
1.0	50.0	4.0	374.3800	138.0914	158.9480	224.9608	150.2539	180.8232	166.1276	400.6172	193.1522	180.6900	
2.0	10.0	4.0	72.5000	138.0914	158.9480	136.7556	137.4182	180.7481	166.1276	87.6793	98.4950	180.6900	
2.0	20.0	4.0	109.4900	138.0914	158.9480	163.8564	137.4182	180.8231	166.1276	99.0926	117.5021	180.6900	
2.0	30.0	4.0	147.8300	138.0914	158.9480	189.5537	142.1960	180.8631	166.1276	123.6367	136.5093	180.6900	
2.0	40.0	4.0	182.4400	138.0914	158.9480	205.8019	142.1960	180.8803	166.1276	166.5916	155.5165	180.6900	
2.0	50.0	4.0	226.1300	138.0914	158.9480	208.8169	150.2539	180.8796	166.1276	217.9574	174.5236	180.6900	
4.0	10.0	4.0	54.7500	138.0914	158.9480	93.1622	137.4182	180.9260	157.6307	76.4865	61.2379	180.6900	
4.0	20.0	4.0	75.8700	138.0914	158.9480	101.4539	137.4182	180.9604	157.6307	77.0726	80.2450	180.6900	
4.0	30.0	4.0	99.5400	138.0914	158.9480	114.7424	142.1960	180.9788	157.6307	78.6383	99.2522	180.6900	
4.0	40.0	4.0	135.6200	138.0914	158.9480	128.8451	142.1960	180.9867	157.6307	83.2025	118.2593	180.6900	
4.0	50.0	4.0	147.7500	138.0914	158.9480	139.9808	150.2539	180.9863	157.6307	95.8584	137.2665	180.6900	
1.0	10.0	5.0	100.1100	138.0914	110.7350	144.3809	126.7156	175.4880	133.0145	103.4252	109.7579	161.3725	
1.0	20.0	5.0	150.1000	138.0914	110.7350	171.6091	126.7156	176.7041	133.0145	132.5849	128.7651	161.3725	
1.0	30.0	5.0	199.1300	138.0914	110.7350	196.1485	126.7156	177.3665	133.0145	178.6205	147.7723	161.3725	
1.0	40.0	5.0	256.9800	138.0914	110.7350	210.3069	126.7156	177.6546	133.0145	229.2087	166.7794	161.3725	
1.0	50.0	5.0	306.4200	138.0914	110.7350	211.0145	133.6453	177.6425	133.0145	282.9798	185.7866	161.3725	
2.0	10.0	5.0	72.5300	138.0914	110.7350	120.4358	120.8096	176.6720	133.0145	82.1657	91.1294	161.3725	
2.0	20.0	5.0	101.6800	138.0914	110.7350	145.2400	120.8096	177.6415	133.0145	90.6059	110.1365	161.3725	
2.0	30.0	5.0	128.9900	138.0914	110.7350	170.4683	125.5874	178.1669	133.0145	110.7559	129.1437	161.3725	
2.0	40.0	5.0	158.8800	138.0914	110.7350	188.1886	125.5874	178.3949	133.0145	144.1003	148.1509	161.3725	
2.0	50.0	5.0	191.0900	138.0914	110.7350	194.1674	133.6453	178.3853	133.0145	177.2252	167.1580	161.3725	
4.0	10.0	5.0	51.2800	138.0914	110.7350	83.4441	120.8096	179.0051	124.5176	76.2634	53.8723	161.3725	
4.0	20.0	5.0	71.6400	138.0914	110.7350	90.1011	120.8096	179.4711	124.5176	76.7515	72.8794	161.3725	
4.0	30.0	5.0	97.8800	138.0914	110.7350	102.8102	125.5874	179.7213	124.5176	78.3028	91.8866	161.3725	
4.0	40.0	5.0	100.7400	138.0914	110.7350	117.5531	125.5874	179.8293	124.5176	83.2882	110.8938	161.3725	
4.0	50.0	5.0	124.5700	138.0914	110.7350	130.3570	133.6453	179.8247	124.5176	97.2260	129.9009	161.3725	
1.0	10.0	6.0	90.7600	71.1600	110.7350	129.0607	126.7156	142.8588	133.0145	94.4288	102.3924	142.0550	
1.0	20.0	6.0	125.4400	136.1333	110.7350	153.6163	126.7156	148.2764	133.0145	118.6146	121.3995	142.0550	
1.0	30.0	6.0	174.1600	136.1333	110.7350	177.2919	126.7156	151.6941	133.0145	153.0657	140.4067	142.0550	
1.0	40.0	6.0	247.1600	136.1333	110.7350	192.6316	126.7156	153.3025	133.0145	183.9505	159.4139	142.0550	
1.0	50.0	6.0	296.7600	136.1333	110.7350	196.1666	133.6453	153.2330	133.0145	212.7221	178.4210	142.0550	
2.0	10.0	6.0	67.8700	71.1600	110.7350	105.7708	120.8096	148.1201	133.0145	80.4537	83.7638	142.0550	
2.0	20.0	6.0	88.4400	136.1333	110.7350	127.7637	120.8096	153.2272	133.0145	88.6163	102.7710	142.0550	
2.0	30.0	6.0	113.0500	136.1333	110.7350	151.8729	125.5874	156.3690	133.0145	108.4099	121.7781	142.0550	
2.0	40.0	6.0	145.1200	136.1333	110.7350	170.4838	125.5874	157.8267	133.0145	137.5301	140.7853	142.0550	
2.0	50.0	6.0	169.2200	136.1333	110.7350	179.0584	133.6453	157.7639	133.0145	160.7998	159.7925	142.0550	
4.0	10.0	6.0	50.8700	71.1600	110.7350	75.7662	120.8096	162.0471	124.5176	76.2049	46.5067	142.0550	
4.0	20.0	6.0	75.5600	71.1600	110.7350	80.6902	120.8096	165.6254	124.5176	76.7287	65.5138	142.0550	
4.0	30.0	6.0	95.8300	71.1600	110.7350	92.5067	125.5874	167.6909	124.5176	78.5322	84.5210	142.0550	
4.0	40.0	6.0	101.3000	71.1600	110.7350	107.4601	125.5874	168.6165	124.5176	84.4674	103.5282	142.0550	
4.0	50.0	6.0	143.5000	71.1600	110.7350	121.5024	133.6453	168.5771	124.5176	100.4025	122.5353	142.0550	
1.0	10.0	7.0	80.2900	71.1600	100.9700	116.0719	126.7156	105.2050	133.0145	92.6367	95.0268	122.7375	
1.0	20.0	7.0	122.0600	136.1333	100.9700	137.5948	126.7156	107.7582	133.0145	116.0439	114.0339	122.7375	
1.0	30.0	7.0	152.8100	136.1333	100.9700	159.8377	126.7156	109.7283	133.0145	144.7411	133.0411	122.7375	
1.0	40.0	7.0	193.4800	136.1333	100.9700	175.7624	126.7156	110.7781	133.0145	165.0150	152.0483	122.7375	
1.0	50.0	7.0	250.6200	136.1333	100.9700	181.6523	133.6453	110.7309	133.0145	179.7200	171.0554	122.7375	
2.0	10.0	7.0	64.4800	71.1600	100.9700	93.9583	120.8096	107.6756	133.0145	80.3524	76.3982	122.7375	
2.0	20.0	7.0	88.3300	136.1333	100.9700	112.8623	120.8096	110.7270	133.0145	89.4911	95.4054	122.7375	
2.0	30.0	7.0	112.3300	136.1333	100.9700	135.3013	125.5874	113.0476	133.0145	110.5526	114.4125	122.7375	
2.0	40.0	7.0	129.3400	136.1333	100.9700	154.1544	125.5874	114.2724	133.0145	137.4721	133.4197	122.7375	
2.0	50.0	7.0	151.7200	136.1333	100.9700	164.7475	133.6453	114.2175	133.0145	155.2084	152.4269	122.7375	
